timestamp_unix,t_in,t_ext,rh,pwm,door,ctrl_mode,phase,session_id,scenario,t_pred,err,integral,kp,ki,kd
1778989973,38.15,32.76,49.70,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778989978,38.21,32.76,49.60,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778989983,38.24,32.75,49.50,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778989988,38.30,32.76,49.40,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778989993,38.34,32.74,49.40,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778989998,38.34,32.76,49.30,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778990003,38.37,32.76,49.20,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778990008,38.37,32.78,49.20,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778990013,38.37,32.76,49.20,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778990018,38.38,32.80,49.20,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778990023,38.38,32.80,49.20,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778990028,38.37,32.80,49.20,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778990033,38.33,32.83,49.20,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778990038,38.31,32.82,49.30,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778990043,38.30,32.83,49.30,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778990048,38.27,32.83,49.40,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778990053,38.21,32.80,49.40,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778990058,38.20,32.83,49.50,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778990063,38.20,32.83,49.50,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778990068,38.17,32.86,49.60,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778990073,38.10,32.86,49.60,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778990078,38.12,32.83,49.60,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778990083,38.06,32.83,49.70,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778990088,38.02,32.86,49.80,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778990093,38.00,32.85,49.80,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778990098,37.96,32.86,49.90,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778990103,37.93,32.86,50.00,0,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1778990108,37.89,32.85,50.00,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778990113,37.88,32.87,50.10,0,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778990118,37.82,32.89,50.10,0,1,tinyml,,,,39.320,0.000,0.000,0.000,0.000,0.000
1778990123,37.79,32.87,50.20,0,1,tinyml,,,,39.290,0.000,0.000,0.000,0.000,0.000
1778990128,37.75,32.89,50.20,0,1,tinyml,,,,39.250,0.000,0.000,0.000,0.000,0.000
1778990133,37.74,32.92,50.20,0,1,tinyml,,,,39.240,0.000,0.000,0.000,0.000,0.000
1778990138,37.69,32.92,50.40,0,1,tinyml,,,,39.190,0.000,0.000,0.000,0.000,0.000
1778990143,37.68,32.90,50.40,0,1,tinyml,,,,39.180,0.000,0.000,0.000,0.000,0.000
1778990148,37.65,32.90,50.40,0,1,tinyml,,,,39.150,0.000,0.000,0.000,0.000,0.000
1778990153,37.64,32.90,50.50,0,1,tinyml,,,,39.140,0.000,0.000,0.000,0.000,0.000
1778990158,37.58,32.89,50.50,0,1,tinyml,,,,39.080,0.000,0.000,0.000,0.000,0.000
1778990163,37.54,32.90,50.60,0,1,tinyml,,,,39.040,0.000,0.000,0.000,0.000,0.000
1778990168,37.54,32.86,50.60,1,1,tinyml,,,,39.040,0.000,0.000,0.000,0.000,0.000
1778990173,37.54,32.90,50.60,1,1,tinyml,,,,39.040,0.000,0.000,0.000,0.000,0.000
1778990178,37.48,32.92,50.70,2,1,tinyml,,,,38.980,0.000,0.000,0.000,0.000,0.000
1778990183,37.47,32.94,50.80,3,1,tinyml,,,,38.970,0.000,0.000,0.000,0.000,0.000
1778990188,37.53,32.92,50.70,2,1,tinyml,,,,39.030,0.000,0.000,0.000,0.000,0.000
1778990193,37.53,32.90,50.70,2,1,tinyml,,,,39.030,0.000,0.000,0.000,0.000,0.000
1778990198,37.57,32.90,50.70,2,1,tinyml,,,,39.070,0.000,0.000,0.000,0.000,0.000
1778990203,37.64,32.94,50.60,0,1,tinyml,,,,39.140,0.000,0.000,0.000,0.000,0.000
1778990208,37.69,32.94,50.50,0,1,tinyml,,,,39.190,0.000,0.000,0.000,0.000,0.000
1778990213,37.81,32.96,50.40,0,1,tinyml,,,,39.310,0.000,0.000,0.000,0.000,0.000
1778990218,37.86,32.98,50.20,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778990235,37.94,32.95,50.00,0,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778990235,38.03,32.96,49.90,0,1,tinyml,,,,39.530,0.000,0.000,0.000,0.000,0.000
1778990235,38.08,32.95,49.80,0,1,tinyml,,,,39.580,0.000,0.000,0.000,0.000,0.000
1778990238,38.13,32.95,49.70,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778990246,38.19,32.96,49.60,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778990248,38.20,32.95,49.50,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778990253,38.20,32.95,49.40,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778990258,38.26,32.96,49.40,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778990263,38.24,32.96,49.40,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778990268,38.26,32.98,49.40,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778990273,38.24,32.98,49.40,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778990278,38.24,32.98,49.40,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778990283,38.24,32.98,49.40,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778990288,38.24,32.98,49.40,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778990293,38.23,32.99,49.40,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778990298,38.21,32.98,49.50,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778990303,38.17,32.99,49.50,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778990308,38.15,33.00,49.50,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778990313,38.13,32.99,49.60,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778990318,38.09,32.96,49.60,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778990323,38.08,32.98,49.70,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778990328,38.03,33.00,49.70,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778990333,38.02,33.02,49.80,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778990338,37.99,33.00,49.80,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778990343,37.94,33.03,49.90,0,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778990348,37.92,33.03,49.90,0,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778990353,37.90,33.02,50.00,0,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778990358,37.88,33.03,50.00,0,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778990363,37.85,33.05,50.10,0,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778990368,37.79,33.07,50.20,0,1,tinyml,,,,39.290,0.000,0.000,0.000,0.000,0.000
1778990373,37.79,33.07,50.20,0,1,tinyml,,,,39.290,0.000,0.000,0.000,0.000,0.000
1778990378,37.75,33.10,50.30,0,1,tinyml,,,,39.250,0.000,0.000,0.000,0.000,0.000
1778990383,37.74,33.09,50.30,0,1,tinyml,,,,39.240,0.000,0.000,0.000,0.000,0.000
1778990388,37.71,33.09,50.40,0,1,tinyml,,,,39.210,0.000,0.000,0.000,0.000,0.000
1778990393,37.66,33.10,50.50,0,1,tinyml,,,,39.160,0.000,0.000,0.000,0.000,0.000
1778990398,37.65,33.10,50.50,0,1,tinyml,,,,39.150,0.000,0.000,0.000,0.000,0.000
