timestamp_unix,t_in,t_ext,rh,pwm,door,ctrl_mode,phase,session_id,scenario,t_pred,err,integral,kp,ki,kd
1778977609,36.83,29.97,52.00,0,1,tinyml,,,,40.111,0.000,0.000,0.000,0.000,0.000
1778977614,36.83,29.93,52.00,0,1,tinyml,,,,40.111,0.000,0.000,0.000,0.000,0.000
1778977619,36.83,29.97,52.00,0,1,tinyml,,,,40.111,0.000,0.000,0.000,0.000,0.000
1778977624,36.83,29.97,52.00,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778977629,36.79,29.97,52.00,0,1,tinyml,,,,40.111,0.000,0.000,0.000,0.000,0.000
1778977634,36.78,29.99,52.00,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778977639,36.76,29.98,52.10,0,1,tinyml,,,,40.111,0.000,0.000,0.000,0.000,0.000
1778977644,36.72,29.99,52.20,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778977649,36.71,29.98,52.20,0,1,tinyml,,,,40.111,0.000,0.000,0.000,0.000,0.000
1778977654,36.66,29.97,52.20,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778977659,36.61,29.99,52.30,0,1,tinyml,,,,40.111,0.000,0.000,0.000,0.000,0.000
1778977664,36.62,29.97,52.40,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778977669,36.57,29.98,52.40,0,1,tinyml,,,,40.111,0.000,0.000,0.000,0.000,0.000
1778977674,36.52,29.98,52.50,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778977679,36.51,29.98,52.60,0,1,tinyml,,,,40.111,0.000,0.000,0.000,0.000,0.000
1778977684,36.45,29.98,52.70,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778977689,36.42,30.01,52.80,0,1,tinyml,,,,40.242,0.000,0.000,0.000,0.000,0.000
1778977694,36.35,30.02,52.80,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778977699,36.34,30.02,52.90,0,1,tinyml,,,,40.242,0.000,0.000,0.000,0.000,0.000
1778977704,36.29,30.02,53.00,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778977709,36.27,30.01,53.10,0,1,tinyml,,,,40.242,0.000,0.000,0.000,0.000,0.000
1778977714,36.21,30.04,53.20,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778977719,36.17,30.02,53.30,0,1,tinyml,,,,40.242,0.000,0.000,0.000,0.000,0.000
1778977724,36.14,30.01,53.30,0,1,tinyml,,,,40.111,0.000,0.000,0.000,0.000,0.000
1778977729,36.11,30.04,53.40,0,1,tinyml,,,,40.242,0.000,0.000,0.000,0.000,0.000
1778977734,36.05,30.04,53.50,0,1,tinyml,,,,40.111,0.000,0.000,0.000,0.000,0.000
1778977739,36.02,30.04,53.60,0,1,tinyml,,,,40.242,0.000,0.000,0.000,0.000,0.000
1778977744,36.01,30.04,53.60,0,1,tinyml,,,,40.111,0.000,0.000,0.000,0.000,0.000
1778977749,35.97,30.06,53.70,60,1,tinyml,,,,40.242,0.000,0.000,0.000,0.000,0.000
1778977754,35.93,30.05,53.70,62,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778977759,35.93,30.08,53.80,62,1,tinyml,,,,40.634,0.000,0.000,0.000,0.000,0.000
1778977764,35.90,30.06,53.80,62,1,tinyml,,,,40.765,0.000,0.000,0.000,0.000,0.000
1778977769,35.90,30.05,53.90,62,1,tinyml,,,,40.242,0.000,0.000,0.000,0.000,0.000
1778977774,35.90,30.09,53.80,62,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778977779,35.98,30.08,53.80,60,1,tinyml,,,,40.111,0.000,0.000,0.000,0.000,0.000
1778977784,36.04,30.08,53.70,0,1,tinyml,,,,40.242,0.000,0.000,0.000,0.000,0.000
1778977789,36.11,30.09,53.60,0,1,tinyml,,,,39.849,0.000,0.000,0.000,0.000,0.000
1778977794,36.21,30.08,53.40,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778977799,36.32,30.09,53.20,0,1,tinyml,,,,40.111,0.000,0.000,0.000,0.000,0.000
1778977804,36.44,30.09,53.00,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778977809,36.52,30.08,52.80,0,1,tinyml,,,,40.111,0.000,0.000,0.000,0.000,0.000
1778977814,36.59,30.10,52.70,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778977819,36.63,30.09,52.50,0,1,tinyml,,,,39.980,0.000,0.000,0.000,0.000,0.000
1778977824,36.69,30.09,52.40,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778977829,36.73,30.09,52.30,0,1,tinyml,,,,40.111,0.000,0.000,0.000,0.000,0.000
1778977834,36.78,30.09,52.30,0,1,tinyml,,,,40.242,0.000,0.000,0.000,0.000,0.000
1778977839,36.79,30.08,52.20,0,1,tinyml,,,,40.242,0.000,0.000,0.000,0.000,0.000
1778977844,36.80,30.08,52.20,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778977849,36.79,30.08,52.20,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778977854,36.78,30.08,52.20,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778977859,36.78,30.08,52.20,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778977864,36.78,30.06,52.20,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778977869,36.76,30.08,52.20,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778977874,36.73,30.10,52.20,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778977879,36.73,30.09,52.30,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778977884,36.68,30.06,52.30,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778977889,36.65,30.08,52.30,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778977894,36.59,30.06,52.40,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778977899,36.55,30.08,52.50,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778977904,36.56,30.06,52.60,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778977909,36.51,30.09,52.70,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778977914,36.45,30.09,52.70,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778977919,36.46,30.09,52.80,0,1,tinyml,,,,39.980,0.000,0.000,0.000,0.000,0.000
1778977924,36.41,30.10,52.90,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778977929,36.35,30.10,52.90,0,1,tinyml,,,,39.980,0.000,0.000,0.000,0.000,0.000
1778977934,36.35,30.10,53.00,0,1,tinyml,,,,40.111,0.000,0.000,0.000,0.000,0.000
1778977939,36.28,30.13,53.00,0,1,tinyml,,,,39.980,0.000,0.000,0.000,0.000,0.000
1778977944,36.25,30.09,53.20,0,1,tinyml,,,,40.111,0.000,0.000,0.000,0.000,0.000
1778977949,36.23,30.12,53.20,0,1,tinyml,,,,40.242,0.000,0.000,0.000,0.000,0.000
1778977954,36.17,30.13,53.30,0,1,tinyml,,,,40.111,0.000,0.000,0.000,0.000,0.000
1778977959,36.14,30.12,53.40,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778977964,36.11,30.12,53.50,0,1,tinyml,,,,40.111,0.000,0.000,0.000,0.000,0.000
1778977969,36.08,30.15,53.50,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778977974,36.05,30.12,53.60,0,1,tinyml,,,,40.111,0.000,0.000,0.000,0.000,0.000
1778977979,36.02,30.16,53.60,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778977984,35.96,30.13,53.70,61,1,tinyml,,,,40.242,0.000,0.000,0.000,0.000,0.000
1778977989,35.94,30.16,53.80,61,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778977994,35.91,30.16,53.80,62,1,tinyml,,,,40.111,0.000,0.000,0.000,0.000,0.000
1778977999,35.89,30.16,53.90,63,1,tinyml,,,,40.765,0.000,0.000,0.000,0.000,0.000
1778978004,35.91,30.18,53.90,62,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778978009,35.93,30.16,53.90,62,1,tinyml,,,,40.634,0.000,0.000,0.000,0.000,0.000
1778978014,35.97,30.16,53.80,60,1,tinyml,,,,40.634,0.000,0.000,0.000,0.000,0.000
1778978019,36.05,30.18,53.80,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978024,36.14,30.18,53.60,0,1,tinyml,,,,40.111,0.000,0.000,0.000,0.000,0.000
1778978029,36.27,30.18,53.50,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778978034,36.37,30.18,53.20,0,1,tinyml,,,,40.111,0.000,0.000,0.000,0.000,0.000
1778978039,36.46,30.18,53.00,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778978044,36.53,30.18,52.90,0,1,tinyml,,,,39.718,0.000,0.000,0.000,0.000,0.000
1778978049,36.62,30.16,52.70,0,1,tinyml,,,,40.242,0.000,0.000,0.000,0.000,0.000
1778978054,36.66,30.19,52.60,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778978059,36.72,30.18,52.50,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778978064,36.78,30.19,52.40,0,1,tinyml,,,,40.111,0.000,0.000,0.000,0.000,0.000
1778978069,36.79,30.19,52.30,0,1,tinyml,,,,40.242,0.000,0.000,0.000,0.000,0.000
1778978074,36.79,30.19,52.30,0,1,tinyml,,,,40.242,0.000,0.000,0.000,0.000,0.000
1778978079,36.84,30.19,52.20,0,1,tinyml,,,,40.242,0.000,0.000,0.000,0.000,0.000
1778978084,36.80,30.22,52.20,0,1,tinyml,,,,40.242,0.000,0.000,0.000,0.000,0.000
1778978089,36.84,30.20,52.20,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978094,36.83,30.22,52.20,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778978099,36.82,30.18,52.20,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978104,36.80,30.23,52.20,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778978109,36.78,30.20,52.20,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978114,36.76,30.20,52.30,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778978119,36.73,30.20,52.40,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978124,36.69,30.20,52.40,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778978129,36.68,30.20,52.50,0,1,tinyml,,,,40.242,0.000,0.000,0.000,0.000,0.000
1778978134,36.65,30.22,52.50,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778978139,36.61,30.22,52.60,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978144,36.57,30.22,52.70,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778978149,36.51,30.22,52.80,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978154,36.48,30.23,52.80,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978159,36.45,30.20,52.90,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978164,36.42,30.25,53.00,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978169,36.38,30.22,53.00,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778978174,36.34,30.26,53.10,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978179,36.29,30.25,53.20,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978184,36.25,30.25,53.20,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978189,36.21,30.22,53.30,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978195,36.21,30.22,53.40,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978199,36.17,30.20,53.50,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978204,36.12,30.25,53.50,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978209,36.11,30.22,53.60,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978225,36.08,30.22,53.70,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978225,36.02,30.23,53.70,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978225,36.00,30.23,53.80,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978233,35.96,30.20,53.90,61,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978237,35.91,30.22,53.90,62,1,tinyml,,,,40.634,0.000,0.000,0.000,0.000,0.000
1778978242,35.89,30.22,54.00,63,1,tinyml,,,,40.634,0.000,0.000,0.000,0.000,0.000
1778978247,35.89,30.20,54.00,63,1,tinyml,,,,40.896,0.000,0.000,0.000,0.000,0.000
1778978252,35.90,30.22,54.00,62,1,tinyml,,,,40.765,0.000,0.000,0.000,0.000,0.000
1778978257,35.90,30.23,54.00,62,1,tinyml,,,,40.765,0.000,0.000,0.000,0.000,0.000
1778978262,35.96,30.22,54.00,61,1,tinyml,,,,40.111,0.000,0.000,0.000,0.000,0.000
1778978267,36.04,30.22,53.80,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978272,36.12,30.22,53.70,0,1,tinyml,,,,40.242,0.000,0.000,0.000,0.000,0.000
1778978277,36.24,30.22,53.50,0,1,tinyml,,,,40.242,0.000,0.000,0.000,0.000,0.000
1778978282,36.34,30.23,53.30,0,1,tinyml,,,,40.111,0.000,0.000,0.000,0.000,0.000
1778978287,36.44,30.20,53.10,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978292,36.52,30.19,52.90,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978297,36.59,30.18,52.70,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778978302,36.66,30.18,52.60,0,1,tinyml,,,,40.242,0.000,0.000,0.000,0.000,0.000
1778978307,36.73,30.15,52.50,0,1,tinyml,,,,40.634,0.000,0.000,0.000,0.000,0.000
1778978312,36.76,30.19,52.40,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978317,36.82,30.18,52.30,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978322,36.80,30.19,52.20,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978327,36.84,30.18,52.20,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778978332,36.86,30.20,52.20,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978337,36.86,30.19,52.10,0,1,tinyml,,,,40.634,0.000,0.000,0.000,0.000,0.000
1778978342,36.87,30.19,52.20,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978347,36.84,30.19,52.20,0,1,tinyml,,,,40.634,0.000,0.000,0.000,0.000,0.000
1778978352,36.82,30.20,52.20,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978357,36.80,30.20,52.20,0,1,tinyml,,,,40.634,0.000,0.000,0.000,0.000,0.000
1778978362,36.78,30.22,52.30,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978367,36.75,30.22,52.30,0,1,tinyml,,,,40.634,0.000,0.000,0.000,0.000,0.000
1778978372,36.72,30.22,52.30,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978377,36.69,30.23,52.40,0,1,tinyml,,,,40.634,0.000,0.000,0.000,0.000,0.000
1778978382,36.68,30.22,52.40,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978387,36.62,30.23,52.60,0,1,tinyml,,,,40.242,0.000,0.000,0.000,0.000,0.000
1778978392,36.57,30.22,52.60,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778978397,36.55,30.23,52.70,0,1,tinyml,,,,40.242,0.000,0.000,0.000,0.000,0.000
1778978402,36.51,30.25,52.70,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978407,36.48,30.26,52.80,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778978412,36.45,30.23,52.90,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978417,36.41,30.25,53.00,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778978422,36.37,30.26,53.10,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978427,36.29,30.26,53.10,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778978432,36.29,30.28,53.20,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978437,36.28,30.28,53.20,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778978442,36.24,30.28,53.30,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978447,36.20,30.26,53.40,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978452,36.16,30.29,53.40,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978457,36.14,30.28,53.50,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978462,36.10,30.29,53.60,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978467,36.05,30.29,53.60,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978472,36.01,30.32,53.70,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978477,36.01,30.30,53.80,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978482,35.98,30.29,53.80,60,1,tinyml,,,,40.634,0.000,0.000,0.000,0.000,0.000
1778978487,35.94,30.30,53.90,61,1,tinyml,,,,40.634,0.000,0.000,0.000,0.000,0.000
1778978492,35.91,30.32,53.90,62,1,tinyml,,,,40.765,0.000,0.000,0.000,0.000,0.000
1778978497,35.90,30.30,54.00,62,1,tinyml,,,,41.027,0.000,0.000,0.000,0.000,0.000
1778978503,35.91,30.32,54.00,62,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978507,35.96,30.33,53.90,61,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978512,35.98,30.32,53.90,60,1,tinyml,,,,40.765,0.000,0.000,0.000,0.000,0.000
1778978517,36.08,30.33,53.80,0,1,tinyml,,,,40.242,0.000,0.000,0.000,0.000,0.000
1778978522,36.16,30.35,53.70,0,1,tinyml,,,,40.634,0.000,0.000,0.000,0.000,0.000
1778978527,36.25,30.35,53.50,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778978532,36.35,30.35,53.30,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978537,36.44,30.32,53.20,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778978542,36.52,30.33,53.00,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978547,36.62,30.33,52.80,0,1,tinyml,,,,40.242,0.000,0.000,0.000,0.000,0.000
1778978552,36.68,30.37,52.70,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778978557,36.73,30.35,52.50,0,1,tinyml,,,,40.111,0.000,0.000,0.000,0.000,0.000
1778978562,36.76,30.33,52.50,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978567,36.79,30.33,52.30,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778978572,36.82,30.32,52.30,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778978577,36.86,30.33,52.20,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778978582,36.83,30.35,52.20,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778978587,36.84,30.35,52.20,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778978592,36.83,30.36,52.20,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778978597,36.82,30.37,52.20,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778978602,36.79,30.39,52.20,0,1,tinyml,,,,40.242,0.000,0.000,0.000,0.000,0.000
1778978607,36.79,30.39,52.30,0,1,tinyml,,,,40.765,0.000,0.000,0.000,0.000,0.000
1778978612,36.78,30.37,52.30,0,1,tinyml,,,,40.634,0.000,0.000,0.000,0.000,0.000
1778978617,36.75,30.39,52.30,0,1,tinyml,,,,40.765,0.000,0.000,0.000,0.000,0.000
1778978622,36.72,30.39,52.40,0,1,tinyml,,,,40.634,0.000,0.000,0.000,0.000,0.000
1778978627,36.68,30.39,52.40,0,1,tinyml,,,,40.765,0.000,0.000,0.000,0.000,0.000
1778978632,36.63,30.40,52.50,0,1,tinyml,,,,40.634,0.000,0.000,0.000,0.000,0.000
1778978637,36.62,30.37,52.60,0,1,tinyml,,,,40.765,0.000,0.000,0.000,0.000,0.000
1778978642,36.61,30.41,52.60,0,1,tinyml,,,,40.634,0.000,0.000,0.000,0.000,0.000
1778978647,36.55,30.41,52.70,0,1,tinyml,,,,40.765,0.000,0.000,0.000,0.000,0.000
1778978652,36.52,30.43,52.80,0,1,tinyml,,,,40.634,0.000,0.000,0.000,0.000,0.000
1778978657,36.46,30.43,52.80,0,1,tinyml,,,,40.765,0.000,0.000,0.000,0.000,0.000
1778978662,36.46,30.44,52.90,0,1,tinyml,,,,40.634,0.000,0.000,0.000,0.000,0.000
1778978667,36.41,30.40,53.00,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778978672,36.37,30.41,53.10,0,1,tinyml,,,,40.634,0.000,0.000,0.000,0.000,0.000
1778978677,36.34,30.44,53.10,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778978682,36.31,30.43,53.20,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978687,36.27,30.43,53.20,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778978692,36.24,30.46,53.30,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978697,36.21,30.44,53.50,0,1,tinyml,,,,40.634,0.000,0.000,0.000,0.000,0.000
1778978702,36.17,30.46,53.50,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978707,36.14,30.49,53.50,0,1,tinyml,,,,40.634,0.000,0.000,0.000,0.000,0.000
1778978712,36.11,30.47,53.60,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978717,36.08,30.47,53.70,0,1,tinyml,,,,40.634,0.000,0.000,0.000,0.000,0.000
1778978722,36.05,30.50,53.80,0,1,tinyml,,,,40.634,0.000,0.000,0.000,0.000,0.000
1778978727,36.01,30.49,53.80,0,1,tinyml,,,,40.634,0.000,0.000,0.000,0.000,0.000
1778978732,35.98,30.49,53.80,60,1,tinyml,,,,40.634,0.000,0.000,0.000,0.000,0.000
1778978737,35.97,30.50,53.90,60,1,tinyml,,,,41.027,0.000,0.000,0.000,0.000,0.000
1778978742,35.97,30.52,54.00,60,1,tinyml,,,,40.765,0.000,0.000,0.000,0.000,0.000
1778978747,35.94,30.50,54.00,61,1,tinyml,,,,40.765,0.000,0.000,0.000,0.000,0.000
1778978752,35.96,30.53,54.00,61,1,tinyml,,,,40.765,0.000,0.000,0.000,0.000,0.000
1778978757,35.96,30.52,54.00,61,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978762,36.00,30.50,53.90,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978767,36.08,30.50,53.80,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978772,36.16,30.52,53.70,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978777,36.24,30.50,53.50,0,1,tinyml,,,,40.634,0.000,0.000,0.000,0.000,0.000
1778978782,36.32,30.53,53.40,0,1,tinyml,,,,40.765,0.000,0.000,0.000,0.000,0.000
1778978787,36.42,30.50,53.20,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778978792,36.48,30.55,53.00,0,1,tinyml,,,,40.765,0.000,0.000,0.000,0.000,0.000
1778978797,36.53,30.55,52.90,0,1,tinyml,,,,40.634,0.000,0.000,0.000,0.000,0.000
1778978802,36.56,30.53,52.90,0,1,tinyml,,,,40.372,0.000,0.000,0.000,0.000,0.000
1778978807,36.62,30.53,52.80,0,1,tinyml,,,,40.634,0.000,0.000,0.000,0.000,0.000
1778978812,36.66,30.55,52.70,0,1,tinyml,,,,40.765,0.000,0.000,0.000,0.000,0.000
1778978817,36.68,30.55,52.60,0,1,tinyml,,,,40.765,0.000,0.000,0.000,0.000,0.000
1778978822,36.68,30.55,52.60,0,1,tinyml,,,,40.896,0.000,0.000,0.000,0.000,0.000
1778978827,36.69,30.55,52.60,0,1,tinyml,,,,41.158,0.000,0.000,0.000,0.000,0.000
1778978832,36.69,30.55,52.50,0,1,tinyml,,,,40.896,0.000,0.000,0.000,0.000,0.000
1778978837,36.69,30.56,52.60,0,1,tinyml,,,,41.158,0.000,0.000,0.000,0.000,0.000
1778978842,36.68,30.56,52.60,0,1,tinyml,,,,41.027,0.000,0.000,0.000,0.000,0.000
1778978847,36.65,30.56,52.70,0,1,tinyml,,,,41.158,0.000,0.000,0.000,0.000,0.000
1778978852,36.66,30.57,52.60,0,1,tinyml,,,,41.027,0.000,0.000,0.000,0.000,0.000
1778978857,36.62,30.59,52.70,0,1,tinyml,,,,41.158,0.000,0.000,0.000,0.000,0.000
1778978862,36.61,30.60,52.70,0,1,tinyml,,,,41.027,0.000,0.000,0.000,0.000,0.000
1778978867,36.56,30.60,52.80,0,1,tinyml,,,,41.158,0.000,0.000,0.000,0.000,0.000
1778978872,36.56,30.57,52.80,0,1,tinyml,,,,41.027,0.000,0.000,0.000,0.000,0.000
1778978877,36.51,30.59,52.80,0,1,tinyml,,,,41.158,0.000,0.000,0.000,0.000,0.000
1778978883,36.49,30.59,52.90,0,1,tinyml,,,,40.765,0.000,0.000,0.000,0.000,0.000
1778978887,36.49,30.60,53.00,0,1,tinyml,,,,40.896,0.000,0.000,0.000,0.000,0.000
1778978892,36.44,30.59,53.00,0,1,tinyml,,,,40.765,0.000,0.000,0.000,0.000,0.000
1778978897,36.41,30.57,53.10,0,1,tinyml,,,,40.896,0.000,0.000,0.000,0.000,0.000
1778978902,36.38,30.57,53.20,0,1,tinyml,,,,40.765,0.000,0.000,0.000,0.000,0.000
1778978907,36.34,30.61,53.20,0,1,tinyml,,,,41.027,0.000,0.000,0.000,0.000,0.000
1778978912,36.29,30.61,53.30,0,1,tinyml,,,,40.765,0.000,0.000,0.000,0.000,0.000
1778978917,36.27,30.59,53.30,0,1,tinyml,,,,41.027,0.000,0.000,0.000,0.000,0.000
