timestamp_unix,t_in,t_ext,rh,pwm,door,ctrl_mode,phase,session_id,scenario,t_pred,err,integral,kp,ki,kd
1778988168,37.88,32.21,50.50,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778988173,37.85,32.20,50.60,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778988178,37.81,32.23,50.70,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778988183,37.78,32.24,50.80,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778988188,37.75,32.24,50.80,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778988193,37.68,32.25,50.90,0,1,tinyml,,,,39.180,0.000,0.000,0.000,0.000,0.000
1778988198,37.65,32.27,50.90,0,1,tinyml,,,,39.150,0.000,0.000,0.000,0.000,0.000
1778988203,37.62,32.28,51.00,0,1,tinyml,,,,39.120,0.000,0.000,0.000,0.000,0.000
1778988208,37.61,32.25,51.00,0,1,tinyml,,,,39.110,0.000,0.000,0.000,0.000,0.000
1778988213,37.58,32.25,51.10,0,1,tinyml,,,,39.080,0.000,0.000,0.000,0.000,0.000
1778988218,37.55,32.27,51.10,0,1,tinyml,,,,39.050,0.000,0.000,0.000,0.000,0.000
1778988223,37.49,32.31,51.20,2,1,tinyml,,,,38.990,0.000,0.000,0.000,0.000,0.000
1778988228,37.49,32.31,51.20,2,1,tinyml,,,,38.990,0.000,0.000,0.000,0.000,0.000
1778988233,37.42,32.30,51.30,3,1,tinyml,,,,38.920,0.000,0.000,0.000,0.000,0.000
1778988238,37.45,32.34,51.30,3,1,tinyml,,,,38.950,0.000,0.000,0.000,0.000,0.000
1778988243,37.42,32.32,51.40,4,1,tinyml,,,,38.920,0.000,0.000,0.000,0.000,0.000
1778988248,37.44,32.34,51.30,4,1,tinyml,,,,38.940,0.000,0.000,0.000,0.000,0.000
1778988253,37.45,32.35,51.30,4,1,tinyml,,,,38.950,0.000,0.000,0.000,0.000,0.000
1778988258,37.51,32.35,51.30,3,1,tinyml,,,,39.010,0.000,0.000,0.000,0.000,0.000
1778988263,37.54,32.32,51.20,3,1,tinyml,,,,39.040,0.000,0.000,0.000,0.000,0.000
1778988268,37.55,32.34,51.20,3,1,tinyml,,,,39.050,0.000,0.000,0.000,0.000,0.000
1778988273,37.62,32.32,51.10,3,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778988278,37.68,32.38,51.00,1,1,tinyml,,,,39.180,0.000,0.000,0.000,0.000,0.000
1778988283,37.75,32.34,50.90,3,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778988288,37.82,32.35,50.80,3,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778988293,37.89,32.32,50.70,3,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778988298,37.99,32.34,50.50,3,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778988303,38.06,32.37,50.30,3,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778988308,38.19,32.35,50.20,3,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778988313,38.27,32.38,50.00,3,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778988318,38.36,32.39,49.80,5,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778988323,38.46,32.38,49.60,3,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778988328,38.63,32.39,49.40,2,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778988333,38.71,32.39,49.20,2,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778988338,38.81,32.38,49.00,1,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778988343,38.94,32.38,48.90,1,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778988348,39.05,32.41,48.70,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778988353,39.16,32.39,48.50,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778988358,39.27,32.37,48.40,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778988363,39.37,32.39,48.20,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778988368,39.47,32.41,48.00,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778988373,39.56,32.37,47.90,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778988378,39.60,32.38,47.70,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778988383,39.67,32.37,47.60,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778988388,39.70,32.38,47.50,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778988393,39.71,32.37,47.50,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778988398,39.73,32.38,47.50,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778988403,39.74,32.38,47.50,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778988408,39.71,32.39,47.50,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778988413,39.71,32.35,47.50,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778988418,39.68,32.39,47.50,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778988423,39.64,32.39,47.50,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778988428,39.60,32.39,47.60,0,1,tinyml,,,,39.718,0.000,0.000,0.000,0.000,0.000
1778988433,39.58,32.39,47.60,0,1,tinyml,,,,39.718,0.000,0.000,0.000,0.000,0.000
1778988438,39.51,32.39,47.70,0,1,tinyml,,,,39.849,0.000,0.000,0.000,0.000,0.000
1778988443,39.45,32.38,47.80,0,1,tinyml,,,,39.849,0.000,0.000,0.000,0.000,0.000
1778988448,39.42,32.39,47.90,0,1,tinyml,,,,39.980,0.000,0.000,0.000,0.000,0.000
1778988453,39.36,32.39,48.00,0,1,tinyml,,,,39.980,0.000,0.000,0.000,0.000,0.000
1778988458,39.30,32.38,48.10,0,1,tinyml,,,,39.980,0.000,0.000,0.000,0.000,0.000
1778988463,39.26,32.37,48.10,0,1,tinyml,,,,39.980,0.000,0.000,0.000,0.000,0.000
1778988468,39.19,32.38,48.30,0,1,tinyml,,,,40.111,0.000,0.000,0.000,0.000,0.000
1778988473,39.13,32.38,48.40,0,1,tinyml,,,,39.980,0.000,0.000,0.000,0.000,0.000
1778988478,39.08,32.41,48.50,0,1,tinyml,,,,40.111,0.000,0.000,0.000,0.000,0.000
1778988483,39.01,32.42,48.50,0,1,tinyml,,,,40.111,0.000,0.000,0.000,0.000,0.000
1778988488,38.96,32.42,48.60,0,1,tinyml,,,,40.111,0.000,0.000,0.000,0.000,0.000
1778988493,38.91,32.42,48.70,0,1,tinyml,,,,40.242,0.000,0.000,0.000,0.000,0.000
1778988498,38.86,32.42,48.80,0,1,tinyml,,,,40.360,0.000,0.000,0.000,0.000,0.000
1778988503,38.79,32.45,49.00,0,1,tinyml,,,,40.290,0.000,0.000,0.000,0.000,0.000
1778988508,38.72,32.48,49.00,0,1,tinyml,,,,40.220,0.000,0.000,0.000,0.000,0.000
1778988513,38.70,32.49,49.10,0,1,tinyml,,,,40.200,0.000,0.000,0.000,0.000,0.000
1778988518,38.64,32.51,49.20,0,1,tinyml,,,,40.140,0.000,0.000,0.000,0.000,0.000
1778988523,38.58,32.48,49.30,0,1,tinyml,,,,40.080,0.000,0.000,0.000,0.000,0.000
1778988528,38.53,32.49,49.40,0,1,tinyml,,,,40.030,0.000,0.000,0.000,0.000,0.000
1778988533,38.48,32.49,49.50,0,1,tinyml,,,,39.980,0.000,0.000,0.000,0.000,0.000
1778988538,38.43,32.52,49.60,0,1,tinyml,,,,39.930,0.000,0.000,0.000,0.000,0.000
1778988543,38.38,32.52,49.60,0,1,tinyml,,,,39.880,0.000,0.000,0.000,0.000,0.000
1778988548,38.33,32.55,49.70,0,1,tinyml,,,,39.830,0.000,0.000,0.000,0.000,0.000
1778988553,38.30,32.54,49.80,0,1,tinyml,,,,39.800,0.000,0.000,0.000,0.000,0.000
1778988558,38.24,32.55,49.90,0,1,tinyml,,,,39.740,0.000,0.000,0.000,0.000,0.000
1778988563,38.23,32.54,49.90,0,1,tinyml,,,,39.730,0.000,0.000,0.000,0.000,0.000
1778988568,38.17,32.57,50.00,0,1,tinyml,,,,39.670,0.000,0.000,0.000,0.000,0.000
1778988573,38.15,32.57,50.10,0,1,tinyml,,,,39.650,0.000,0.000,0.000,0.000,0.000
1778988578,38.09,32.58,50.20,0,1,tinyml,,,,39.590,0.000,0.000,0.000,0.000,0.000
1778988583,38.06,32.58,50.20,0,1,tinyml,,,,39.560,0.000,0.000,0.000,0.000,0.000
1778988588,38.02,32.59,50.30,0,1,tinyml,,,,39.520,0.000,0.000,0.000,0.000,0.000
1778988593,37.98,32.58,50.40,0,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1778988598,37.96,32.59,50.50,0,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
