timestamp_unix,t_in,t_ext,rh,pwm,door,ctrl_mode,phase,session_id,scenario,t_pred,err,integral,kp,ki,kd
1778995804,37.90,32.57,49.50,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778995809,37.89,32.58,49.50,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778995814,37.89,32.55,49.50,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778995819,37.88,32.57,49.50,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778995824,37.88,32.57,49.50,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778995829,37.88,32.57,49.50,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778995834,37.88,32.52,49.50,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778995839,37.89,32.55,49.50,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778995844,37.88,32.52,49.50,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778995849,37.86,32.55,49.60,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778995854,37.86,32.52,49.50,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778995859,37.86,32.48,49.50,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778995864,37.86,32.51,49.50,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778995869,37.83,32.49,49.50,26,1,tinyml,,,,39.330,0.000,0.000,0.000,0.000,0.000
1778995874,37.85,32.48,49.50,25,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778995879,37.86,32.48,49.50,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778995884,37.85,32.49,49.60,25,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778995889,37.88,32.49,49.50,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778995894,37.88,32.47,49.50,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778995899,37.86,32.47,49.50,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778995904,37.86,32.45,49.50,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778995909,37.85,32.44,49.50,25,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778995914,37.89,32.42,49.50,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778995919,37.88,32.44,49.50,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778995924,37.88,32.39,49.50,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778995929,37.88,32.42,49.50,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778995934,37.85,32.41,49.50,25,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778995939,37.88,32.42,49.50,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778995944,37.90,32.39,49.50,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778995949,37.86,32.41,49.50,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778995954,37.88,32.39,49.50,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778995959,37.88,32.39,49.50,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778995964,37.86,32.39,49.50,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778995969,37.86,32.39,49.50,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778995974,37.89,32.39,49.50,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778995979,37.88,32.39,49.50,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778995984,37.88,32.37,49.40,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778995989,37.86,32.37,49.50,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778995994,37.86,32.35,49.50,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778995999,37.88,32.38,49.50,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996004,37.88,32.35,49.40,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996009,37.86,32.37,49.40,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996014,37.88,32.38,49.50,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996019,37.90,32.38,49.50,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778996024,37.88,32.37,49.40,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996029,37.86,32.38,49.40,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996034,37.88,32.39,49.50,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996039,37.86,32.37,49.50,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996044,37.86,32.38,49.50,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996049,37.89,32.35,49.50,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778996054,37.89,32.35,49.40,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778996059,37.86,32.38,49.50,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996064,37.89,32.37,49.40,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778996069,37.89,32.35,49.40,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778996074,37.89,32.38,49.50,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778996079,37.88,32.37,49.50,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996084,37.89,32.37,49.50,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778996089,37.86,32.37,49.50,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996094,37.90,32.37,49.50,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778996099,37.88,32.38,49.40,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996104,37.86,32.37,49.50,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996109,37.86,32.35,49.50,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996114,37.88,32.37,49.50,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996119,37.86,32.37,49.40,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996124,37.86,32.38,49.40,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996145,37.89,32.37,49.50,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778996145,37.86,32.37,49.50,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996146,37.88,32.37,49.40,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996146,37.86,32.37,49.50,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996180,37.86,32.35,49.50,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996185,37.86,32.38,49.50,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996190,37.88,32.37,49.50,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996195,37.86,32.37,49.50,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996200,37.88,32.37,49.50,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996205,37.89,32.32,49.50,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778996210,37.88,32.35,49.50,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996215,37.88,32.37,49.50,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996220,37.88,32.34,49.40,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996225,37.86,32.35,49.50,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996230,37.89,32.37,49.50,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778996235,37.88,32.35,49.40,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996240,37.88,32.35,49.50,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996245,37.88,32.37,49.40,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996250,37.86,32.37,49.40,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996255,37.86,32.37,49.50,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996260,37.88,32.37,49.50,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996265,37.89,32.35,49.40,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778996270,37.88,32.38,49.40,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996275,37.86,32.38,49.50,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996280,37.88,32.35,49.40,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996285,37.86,32.38,49.40,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996290,37.89,32.35,49.40,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778996295,37.88,32.34,49.40,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996300,37.86,32.35,49.40,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996305,37.89,32.35,49.40,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778996310,37.88,32.35,49.50,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996315,37.90,32.34,49.40,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778996320,37.88,32.32,49.40,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996325,37.89,32.37,49.40,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778996330,37.88,32.31,49.40,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996335,37.85,32.34,49.40,25,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778996340,37.86,32.35,49.40,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996345,37.86,32.35,49.40,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996350,37.86,32.34,49.40,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996355,37.86,32.35,49.40,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996360,37.86,32.31,49.40,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996365,37.86,32.30,49.40,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996370,37.88,32.32,49.40,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996375,37.90,32.32,49.40,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778996380,37.86,32.35,49.40,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996385,37.85,32.34,49.40,25,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778996390,37.88,32.32,49.40,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996395,37.88,32.34,49.40,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996400,37.88,32.32,49.40,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996405,37.86,32.32,49.40,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996410,37.88,32.31,49.40,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996415,37.88,32.32,49.30,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996420,37.88,32.32,49.40,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996425,37.89,32.34,49.40,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778996430,37.86,32.31,49.40,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996435,37.86,32.30,49.40,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996440,37.86,32.31,49.30,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996445,37.89,32.30,49.30,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778996450,37.88,32.32,49.40,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996455,37.88,32.28,49.30,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996460,37.89,32.28,49.40,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778996465,37.88,32.30,49.40,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996470,37.90,32.28,49.30,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778996475,37.88,32.30,49.40,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996480,37.88,32.28,49.30,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996485,37.88,32.30,49.30,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996490,37.88,32.30,49.30,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996495,37.89,32.27,49.30,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778996500,37.88,32.28,49.30,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996505,37.86,32.28,49.30,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996510,37.89,32.28,49.30,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778996515,37.88,32.27,49.30,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996520,37.86,32.27,49.30,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996525,37.90,32.28,49.30,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778996530,37.89,32.23,49.20,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778996535,37.89,32.24,49.30,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778996540,37.86,32.25,49.30,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996545,37.88,32.25,49.30,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996550,37.89,32.23,49.30,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778996555,37.89,32.23,49.30,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778996560,37.88,32.20,49.30,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996565,37.89,32.20,49.30,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778996570,37.89,32.23,49.30,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778996575,37.88,32.20,49.20,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996580,37.88,32.18,49.30,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996585,37.89,32.20,49.20,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778996590,37.86,32.20,49.30,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996595,37.86,32.18,49.20,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996600,37.89,32.20,49.20,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778996605,37.89,32.21,49.20,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778996610,37.88,32.20,49.20,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996615,37.86,32.20,49.20,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996620,37.86,32.17,49.20,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996625,37.88,32.17,49.20,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996630,37.85,32.18,49.20,25,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778996635,37.83,32.17,49.20,26,1,tinyml,,,,39.330,0.000,0.000,0.000,0.000,0.000
1778996640,37.85,32.17,49.20,25,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778996645,37.86,32.18,49.20,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996650,37.85,32.18,49.20,25,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778996655,37.86,32.18,49.20,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996660,37.85,32.17,49.20,25,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778996665,37.88,32.16,49.20,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996670,37.85,32.17,49.20,25,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778996675,37.85,32.17,49.20,25,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778996680,37.83,32.20,49.20,26,1,tinyml,,,,39.330,0.000,0.000,0.000,0.000,0.000
1778996685,37.85,32.14,49.20,25,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778996690,37.86,32.16,49.20,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996695,37.88,32.16,49.20,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996700,37.86,32.16,49.20,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996705,37.88,32.14,49.20,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996710,37.86,32.14,49.20,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996715,37.86,32.16,49.10,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996720,37.86,32.16,49.10,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996725,37.86,32.16,49.20,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996730,37.86,32.18,49.10,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996735,37.89,32.18,49.10,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778996740,37.85,32.17,49.10,25,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778996745,37.88,32.17,49.00,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996750,37.88,32.14,49.10,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996755,37.86,32.14,49.10,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996760,37.89,32.16,49.10,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778996765,37.88,32.16,49.10,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996770,37.88,32.13,49.10,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996775,37.88,32.14,49.00,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996780,37.88,32.14,49.10,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996785,37.85,32.16,49.00,25,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778996790,37.86,32.14,49.10,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996795,37.88,32.14,49.10,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996800,37.85,32.14,49.10,25,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778996805,37.86,32.14,49.00,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996810,37.86,32.13,49.00,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996815,37.89,32.14,49.00,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778996820,37.85,32.13,49.00,25,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778996825,37.88,32.13,49.00,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996830,37.86,32.11,49.00,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996835,37.89,32.10,49.00,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778996840,37.86,32.14,49.00,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996845,37.86,32.13,49.00,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996850,37.86,32.11,49.00,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996855,37.85,32.11,49.00,25,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778996860,37.88,32.10,49.00,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996865,37.86,32.09,49.00,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996870,37.88,32.09,49.00,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996875,37.86,32.10,48.90,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996880,37.86,32.11,48.90,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996885,37.88,32.10,49.00,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996890,37.86,32.11,49.00,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996895,37.85,32.10,49.00,25,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778996900,37.86,32.10,49.00,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996905,37.86,32.10,49.00,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996910,37.86,32.09,48.90,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996915,37.85,32.10,48.90,25,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778996920,37.88,32.09,48.90,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996925,37.88,32.09,49.00,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996930,37.89,32.07,49.00,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778996935,37.86,32.09,48.90,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996940,37.88,32.06,48.90,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996945,37.83,32.06,49.00,26,1,tinyml,,,,39.330,0.000,0.000,0.000,0.000,0.000
1778996950,37.88,32.07,49.00,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996955,37.86,32.06,48.90,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996960,37.85,32.06,48.90,25,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778996965,37.88,32.06,48.90,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996970,37.86,32.06,48.90,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996975,37.86,32.07,48.90,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996980,37.85,32.07,48.90,25,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778996985,37.86,32.06,48.90,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778996990,37.88,32.07,49.00,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778996995,37.88,32.07,48.90,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997000,37.88,32.04,48.90,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997005,37.86,32.06,48.90,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997010,37.86,32.06,48.90,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997015,37.86,32.10,48.80,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997020,37.86,32.09,48.90,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997025,37.86,32.10,48.90,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997030,37.89,32.06,48.90,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778997035,37.88,32.06,48.90,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997040,37.88,32.09,48.90,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997045,37.86,32.07,48.80,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997050,37.89,32.09,48.90,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778997055,37.89,32.09,48.80,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778997060,37.89,32.07,48.80,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778997065,37.88,32.07,48.80,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997070,37.86,32.09,48.80,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997075,37.86,32.10,48.80,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997080,37.86,32.10,48.80,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997085,37.88,32.09,48.80,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997090,37.86,32.09,48.80,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997095,37.89,32.07,48.80,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778997100,37.86,32.11,48.80,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997105,37.89,32.11,48.90,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778997110,37.89,32.09,48.90,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778997115,37.89,32.10,48.80,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778997120,37.89,32.07,48.80,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778997125,37.89,32.10,48.90,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778997130,37.88,32.09,48.80,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997135,37.89,32.10,48.80,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778997140,37.89,32.09,48.80,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
