timestamp_unix,t_in,t_ext,rh,pwm,door,ctrl_mode,phase,session_id,scenario,t_pred,err,integral,kp,ki,kd
1778308874,48.48,33.98,32.00,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778308879,48.46,34.01,32.00,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778308884,48.44,34.05,32.00,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778308889,48.43,34.02,32.00,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778308894,48.42,33.94,32.00,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778308899,48.38,33.94,32.00,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778308904,48.40,33.87,32.00,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778308909,48.38,33.85,32.00,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778308914,48.34,33.78,32.00,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778308919,48.36,33.68,32.00,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778308924,48.31,33.63,32.00,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778308929,48.30,33.61,32.10,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778308934,48.29,33.64,32.00,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778308939,48.27,33.58,32.10,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778308944,48.26,33.60,32.10,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778308949,48.23,33.61,32.10,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778308954,48.21,33.61,32.20,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778308959,48.21,33.67,32.10,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778308964,48.19,33.77,32.20,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778308969,48.19,33.85,32.20,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778308974,48.16,33.95,32.20,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778308979,48.13,33.92,32.20,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778308984,48.12,33.94,32.20,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778308989,48.13,33.90,32.20,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778308994,48.10,33.87,32.20,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778308999,48.09,33.87,32.30,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309004,48.06,33.82,32.30,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309009,48.06,33.77,32.30,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309014,48.05,33.74,32.30,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309019,48.05,33.75,32.30,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309024,48.02,33.71,32.30,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309029,48.02,33.72,32.30,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309034,47.97,33.68,32.40,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309039,47.96,33.63,32.30,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309044,47.96,33.60,32.40,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309049,47.92,33.58,32.40,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309054,47.92,33.61,32.50,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309059,47.91,33.63,32.50,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309064,47.92,33.67,32.40,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309069,47.86,33.70,32.50,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309074,47.86,33.72,32.40,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309079,47.83,33.74,32.50,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309084,47.82,33.67,32.50,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309089,47.82,33.65,32.50,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309094,47.81,33.60,32.50,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309099,47.79,33.58,32.50,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309104,47.76,33.57,32.50,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309109,47.74,33.50,32.60,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309114,47.74,33.47,32.50,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309119,47.74,33.43,32.60,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309124,47.72,33.44,32.60,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309129,47.69,33.46,32.60,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309134,47.71,33.44,32.70,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309139,47.68,33.50,32.60,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309144,47.68,33.50,32.60,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309149,47.65,33.49,32.70,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309154,47.64,33.53,32.70,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309159,47.61,33.50,32.70,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309164,47.62,33.50,32.70,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309169,47.59,33.58,32.60,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309174,47.56,33.58,32.70,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309179,47.55,33.53,32.70,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309184,47.54,33.50,32.70,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309189,47.54,33.44,32.70,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309194,47.52,33.40,32.70,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309199,47.51,33.36,32.90,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309204,47.48,33.36,32.70,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309209,47.48,33.39,32.80,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309214,47.47,33.40,32.80,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309219,47.47,33.39,32.80,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309224,47.44,33.39,32.80,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309229,47.44,33.44,32.80,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309234,47.39,33.44,32.90,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309239,47.39,33.44,32.80,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309244,47.38,33.44,32.80,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309249,47.38,33.42,32.90,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309254,47.34,33.40,32.90,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309259,47.35,33.40,32.90,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309264,47.34,33.34,32.90,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309269,47.31,33.31,32.90,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309274,47.31,33.36,32.90,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309279,47.30,33.39,32.90,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309284,47.28,33.40,33.00,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309289,47.30,33.40,33.00,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309294,47.27,33.40,33.00,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309299,47.26,33.43,33.10,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309304,47.24,33.44,33.00,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309309,47.24,33.49,33.00,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309314,47.24,33.46,33.00,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309319,47.21,33.49,33.10,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309324,47.18,33.46,33.00,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309329,47.20,33.47,33.10,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309334,47.18,33.50,33.00,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309339,47.18,33.50,33.10,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309344,47.14,33.47,33.10,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309349,47.13,33.44,33.10,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309354,47.13,33.46,33.10,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309359,47.10,33.49,33.10,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309364,47.09,33.55,33.10,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309369,47.09,33.60,33.20,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309374,47.07,33.60,33.10,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309379,47.09,33.61,33.20,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309384,47.04,33.54,33.20,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309389,47.03,33.55,33.20,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309394,47.00,33.60,33.20,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309399,47.00,33.57,33.20,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309404,46.97,33.57,33.20,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309409,47.00,33.65,33.20,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309414,46.97,33.68,33.30,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309419,46.93,33.70,33.20,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309424,46.96,33.68,33.20,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309429,46.93,33.65,33.20,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309434,46.92,33.70,33.30,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309439,46.92,33.71,33.30,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309444,46.92,33.72,33.30,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309449,46.87,33.72,33.30,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309454,46.89,33.67,33.30,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309459,46.89,33.64,33.30,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309464,46.86,33.57,33.30,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309469,46.84,33.57,33.40,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309474,46.84,33.57,33.30,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309479,46.84,33.55,33.30,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309484,46.84,33.54,33.30,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309489,46.84,33.51,33.40,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309494,46.82,33.51,33.40,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309499,46.79,33.51,33.30,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309504,46.80,33.51,33.40,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309509,46.76,33.49,33.40,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309514,46.75,33.47,33.40,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309519,46.73,33.44,33.40,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309524,46.72,33.46,33.40,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309529,46.73,33.46,33.40,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309534,46.70,33.49,33.40,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309539,46.69,33.54,33.40,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309544,46.69,33.53,33.40,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309549,46.65,33.49,33.40,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309554,46.66,33.44,33.40,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309559,46.65,33.43,33.50,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309564,46.63,33.40,33.50,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309569,46.63,33.34,33.50,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309574,46.59,33.37,33.50,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309579,46.59,33.34,33.50,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309584,46.59,33.34,33.50,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309589,46.59,33.37,33.50,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309594,46.59,33.36,33.60,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309599,46.56,33.39,33.50,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309604,46.55,33.46,33.60,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309609,46.56,33.51,33.60,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309614,46.54,33.49,33.60,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309619,46.54,33.49,33.60,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309624,46.49,33.55,33.50,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309629,46.48,33.61,33.60,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309634,46.48,33.61,33.60,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309639,46.45,33.63,33.70,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309644,46.42,33.65,33.70,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309649,46.46,33.60,33.70,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309654,46.43,33.54,33.70,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309659,46.42,33.49,33.60,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309664,46.43,33.44,33.70,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309669,46.40,33.40,33.70,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309674,46.39,33.33,33.60,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309679,46.38,33.31,33.70,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309684,46.38,33.30,33.70,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309689,46.36,33.30,33.80,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309694,46.35,33.30,33.80,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309699,46.33,33.37,33.80,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309704,46.31,33.47,33.70,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309709,46.29,33.53,33.80,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309714,46.29,33.54,33.80,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309719,46.27,33.51,33.80,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309724,46.28,33.50,33.80,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309729,46.24,33.43,33.80,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309734,46.25,33.39,33.80,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309739,46.21,33.43,33.90,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309744,46.24,33.49,33.80,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309749,46.21,33.51,33.90,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309754,46.21,33.50,33.90,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309759,46.21,33.47,33.90,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309764,46.21,33.46,33.90,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309769,46.18,33.49,33.90,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309774,46.17,33.49,33.90,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309779,46.17,33.44,33.90,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309784,46.14,33.46,33.90,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309789,46.15,33.46,34.00,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309794,46.14,33.50,33.90,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309799,46.12,33.57,34.00,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309804,46.11,33.67,33.90,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309809,46.10,33.75,34.00,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309814,46.08,33.78,34.00,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309819,46.05,33.85,34.00,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309824,46.05,33.80,34.00,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309829,46.08,33.78,34.00,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309834,46.02,33.75,34.00,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309839,46.02,33.71,34.00,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309844,46.04,33.63,34.10,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309849,46.00,33.60,34.10,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309854,45.97,33.58,34.10,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309859,45.97,33.55,34.10,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309864,45.97,33.54,34.10,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309869,45.94,33.57,34.10,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309874,45.94,33.63,34.20,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309879,45.95,33.64,34.10,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309884,45.94,33.67,34.10,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309889,45.93,33.65,34.10,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309894,45.93,33.60,34.10,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309899,45.94,33.58,34.10,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309904,45.91,33.61,34.20,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309909,45.90,33.65,34.20,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309914,45.87,33.65,34.20,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309919,45.87,33.58,34.20,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309924,45.87,33.55,34.20,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309929,45.84,33.54,34.30,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309934,45.83,33.54,34.20,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309939,45.83,33.51,34.20,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309944,45.81,33.51,34.20,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309949,45.81,33.51,34.30,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309954,45.83,33.53,34.20,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309959,45.80,33.60,34.30,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309964,45.80,33.65,34.30,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309969,45.80,33.65,34.30,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309974,45.78,33.63,34.30,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309979,45.77,33.60,34.30,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309984,45.76,33.50,34.30,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309989,45.74,33.49,34.30,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309994,45.73,33.50,34.30,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778309999,45.73,33.49,34.30,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778310004,45.70,33.43,34.40,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778310009,45.69,33.37,34.30,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778310014,45.72,33.36,34.40,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778310019,45.69,33.37,34.40,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778310024,45.69,33.34,34.30,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778310029,45.66,33.33,34.40,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778310034,45.66,33.30,34.40,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778310039,45.66,33.31,34.40,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778310044,45.63,33.36,34.50,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778310049,45.61,33.43,34.50,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778310054,45.63,33.44,34.50,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778310059,45.61,33.43,34.40,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778310064,45.61,33.34,34.50,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778310069,45.58,33.33,34.50,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778310074,45.61,33.42,34.50,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778310079,45.57,33.44,34.50,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778310084,45.52,33.47,34.50,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778310089,45.56,33.49,34.50,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778310094,45.52,33.54,34.50,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778310099,45.52,33.57,34.50,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778310104,45.52,33.57,34.50,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778310109,45.52,33.51,34.50,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778310114,45.49,33.51,34.60,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778310119,45.49,33.50,34.50,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778310124,45.49,33.49,34.60,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778310129,45.46,33.44,34.60,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778310134,45.46,33.39,34.50,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778310139,45.43,33.37,34.50,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778310144,45.43,33.37,34.60,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778310149,45.45,33.39,34.60,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778310154,45.43,33.43,34.60,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
1778310159,45.42,33.43,34.60,25,1,,DISTURB,,,0.000,0.000,0.000,0.000,0.000,0.000
