timestamp_unix,t_in,t_ext,rh,pwm,door,ctrl_mode,phase,session_id,scenario,t_pred,err,integral,kp,ki,kd
1778953124,34.67,29.47,55.40,4,1,tinyml,,,,37.885,0.000,0.000,0.000,0.000,0.000
1778953129,34.66,29.46,55.40,4,1,tinyml,,,,37.885,0.000,0.000,0.000,0.000,0.000
1778953134,34.67,29.46,55.50,4,1,tinyml,,,,37.885,0.000,0.000,0.000,0.000,0.000
1778953139,34.66,29.44,55.50,4,1,tinyml,,,,37.885,0.000,0.000,0.000,0.000,0.000
1778953144,34.64,29.47,55.50,4,1,tinyml,,,,37.885,0.000,0.000,0.000,0.000,0.000
1778953149,34.64,29.46,55.50,0,1,tinyml,,,,38.016,0.000,0.000,0.000,0.000,0.000
1778953154,34.63,29.47,55.50,0,1,tinyml,,,,38.016,0.000,0.000,0.000,0.000,0.000
1778953159,34.66,29.47,55.50,18,1,tinyml,,,,37.493,0.000,0.000,0.000,0.000,0.000
1778953164,34.63,29.46,55.50,18,1,tinyml,,,,37.493,0.000,0.000,0.000,0.000,0.000
1778953169,34.61,29.47,55.50,22,1,tinyml,,,,37.362,0.000,0.000,0.000,0.000,0.000
1778953174,34.66,29.46,55.50,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778953179,34.64,29.49,55.50,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778953184,34.64,29.44,55.50,22,1,tinyml,,,,37.362,0.000,0.000,0.000,0.000,0.000
1778953189,34.64,29.47,55.50,22,1,tinyml,,,,37.362,0.000,0.000,0.000,0.000,0.000
1778953194,34.64,29.47,55.50,27,1,tinyml,,,,37.231,0.000,0.000,0.000,0.000,0.000
1778953199,34.64,29.49,55.40,22,1,tinyml,,,,37.362,0.000,0.000,0.000,0.000,0.000
1778953204,34.66,29.49,55.40,32,1,tinyml,,,,37.100,0.000,0.000,0.000,0.000,0.000
1778953209,34.64,29.49,55.40,37,1,tinyml,,,,36.969,0.000,0.000,0.000,0.000,0.000
1778953214,34.67,29.44,55.40,32,1,tinyml,,,,37.100,0.000,0.000,0.000,0.000,0.000
1778953219,34.68,29.43,55.40,41,1,tinyml,,,,36.838,0.000,0.000,0.000,0.000,0.000
1778953224,34.70,29.44,55.40,37,1,tinyml,,,,36.969,0.000,0.000,0.000,0.000,0.000
1778953229,34.71,29.43,55.40,51,1,tinyml,,,,36.576,0.000,0.000,0.000,0.000,0.000
1778953234,34.76,29.41,55.30,41,1,tinyml,,,,36.838,0.000,0.000,0.000,0.000,0.000
1778953239,34.79,29.41,55.20,41,1,tinyml,,,,36.838,0.000,0.000,0.000,0.000,0.000
1778953244,34.81,29.40,55.20,51,1,tinyml,,,,36.576,0.000,0.000,0.000,0.000,0.000
1778953249,34.90,29.40,55.10,41,1,tinyml,,,,36.838,0.000,0.000,0.000,0.000,0.000
1778953254,34.94,29.40,55.00,60,1,tinyml,,,,36.315,0.000,0.000,0.000,0.000,0.000
1778953259,35.00,29.41,54.80,51,1,tinyml,,,,36.576,0.000,0.000,0.000,0.000,0.000
1778953264,35.08,29.41,54.70,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778953269,35.17,29.40,54.60,55,1,tinyml,,,,36.446,0.000,0.000,0.000,0.000,0.000
1778953274,35.28,29.40,54.40,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778953279,35.39,29.41,54.20,55,1,tinyml,,,,36.446,0.000,0.000,0.000,0.000,0.000
1778953284,35.53,29.40,54.00,51,1,tinyml,,,,36.576,0.000,0.000,0.000,0.000,0.000
1778953289,35.67,29.41,53.80,51,1,tinyml,,,,36.576,0.000,0.000,0.000,0.000,0.000
1778953294,35.77,29.41,53.50,55,1,tinyml,,,,36.446,0.000,0.000,0.000,0.000,0.000
1778953299,35.89,29.40,53.30,55,1,tinyml,,,,36.446,0.000,0.000,0.000,0.000,0.000
1778953304,36.04,29.40,53.00,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778953309,36.20,29.41,52.80,65,1,tinyml,,,,36.184,0.000,0.000,0.000,0.000,0.000
1778953314,36.32,29.41,52.50,55,1,tinyml,,,,36.446,0.000,0.000,0.000,0.000,0.000
1778953319,36.46,29.41,52.20,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778953324,36.61,29.40,52.00,51,1,tinyml,,,,36.576,0.000,0.000,0.000,0.000,0.000
1778953329,36.73,29.41,51.80,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778953334,36.89,29.41,51.50,37,1,tinyml,,,,36.969,0.000,0.000,0.000,0.000,0.000
1778953339,37.04,29.41,51.20,55,1,tinyml,,,,36.446,0.000,0.000,0.000,0.000,0.000
1778953344,37.17,29.41,51.00,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778953349,37.27,29.41,50.80,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778953354,37.42,29.43,50.50,37,1,tinyml,,,,36.969,0.000,0.000,0.000,0.000,0.000
1778953359,37.55,29.41,50.30,37,1,tinyml,,,,36.969,0.000,0.000,0.000,0.000,0.000
1778953364,37.65,29.41,50.10,41,1,tinyml,,,,36.838,0.000,0.000,0.000,0.000,0.000
1778953369,37.76,29.41,49.90,41,1,tinyml,,,,36.838,0.000,0.000,0.000,0.000,0.000
1778953374,37.86,29.40,49.70,22,1,tinyml,,,,37.362,0.000,0.000,0.000,0.000,0.000
1778953379,37.96,29.40,49.60,27,1,tinyml,,,,37.231,0.000,0.000,0.000,0.000,0.000
1778953384,38.06,29.41,49.50,22,1,tinyml,,,,37.362,0.000,0.000,0.000,0.000,0.000
1778953389,38.12,29.41,49.30,22,1,tinyml,,,,37.362,0.000,0.000,0.000,0.000,0.000
1778953394,38.19,29.38,49.10,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778953399,38.20,29.41,49.00,18,1,tinyml,,,,37.493,0.000,0.000,0.000,0.000,0.000
1778953404,38.24,29.43,49.00,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778953409,38.30,29.41,49.00,4,1,tinyml,,,,37.885,0.000,0.000,0.000,0.000,0.000
1778953414,38.30,29.44,48.90,18,1,tinyml,,,,37.493,0.000,0.000,0.000,0.000,0.000
1778953419,38.30,29.41,48.90,0,1,tinyml,,,,38.016,0.000,0.000,0.000,0.000,0.000
1778953424,38.30,29.43,48.90,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778953429,38.24,29.43,48.90,4,1,tinyml,,,,37.885,0.000,0.000,0.000,0.000,0.000
1778953434,38.24,29.43,49.00,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778953439,38.21,29.43,49.00,4,1,tinyml,,,,37.885,0.000,0.000,0.000,0.000,0.000
1778953444,38.19,29.43,49.10,18,1,tinyml,,,,37.493,0.000,0.000,0.000,0.000,0.000
1778953449,38.13,29.41,49.20,4,1,tinyml,,,,37.885,0.000,0.000,0.000,0.000,0.000
1778953454,38.06,29.44,49.20,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778953459,38.02,29.43,49.30,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778953464,37.99,29.44,49.50,4,1,tinyml,,,,37.885,0.000,0.000,0.000,0.000,0.000
1778953469,37.90,29.46,49.50,0,1,tinyml,,,,38.147,0.000,0.000,0.000,0.000,0.000
1778953474,37.86,29.46,49.60,4,1,tinyml,,,,37.885,0.000,0.000,0.000,0.000,0.000
1778953479,37.79,29.41,49.70,0,1,tinyml,,,,38.278,0.000,0.000,0.000,0.000,0.000
1778953484,37.76,29.44,49.80,0,1,tinyml,,,,38.278,0.000,0.000,0.000,0.000,0.000
1778953489,37.69,29.44,49.90,0,1,tinyml,,,,38.278,0.000,0.000,0.000,0.000,0.000
1778953494,37.61,29.43,50.00,0,1,tinyml,,,,38.147,0.000,0.000,0.000,0.000,0.000
1778953499,37.57,29.46,50.20,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778953504,37.48,29.47,50.30,0,1,tinyml,,,,38.147,0.000,0.000,0.000,0.000,0.000
1778953509,37.42,29.46,50.40,0,1,tinyml,,,,38.540,0.000,0.000,0.000,0.000,0.000
1778953514,37.37,29.44,50.50,0,1,tinyml,,,,38.147,0.000,0.000,0.000,0.000,0.000
1778953519,37.31,29.43,50.60,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778953524,37.26,29.43,50.70,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778953529,37.19,29.43,50.80,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778953534,37.13,29.44,51.00,0,1,tinyml,,,,38.540,0.000,0.000,0.000,0.000,0.000
1778953539,37.07,29.41,51.00,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778953544,37.03,29.40,51.10,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778953549,36.94,29.40,51.30,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778953554,36.87,29.38,51.40,0,1,tinyml,,,,38.540,0.000,0.000,0.000,0.000,0.000
1778953559,36.83,29.41,51.50,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778953564,36.79,29.38,51.60,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778953569,36.75,29.41,51.70,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778953574,36.68,29.40,51.80,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778953579,36.63,29.41,51.90,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778953584,36.57,29.44,52.00,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778953589,36.52,29.41,52.10,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778953594,36.48,29.41,52.20,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778953599,36.42,29.40,52.30,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778953604,36.39,29.43,52.30,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778953609,36.34,29.43,52.40,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778953614,36.31,29.40,52.50,0,1,tinyml,,,,38.540,0.000,0.000,0.000,0.000,0.000
1778953619,36.28,29.38,52.50,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778953624,36.23,29.40,52.60,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778953629,36.21,29.40,52.80,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778953634,36.16,29.41,52.80,0,1,tinyml,,,,38.540,0.000,0.000,0.000,0.000,0.000
1778953639,36.11,29.40,52.90,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778953644,36.08,29.40,52.90,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778953649,36.04,29.43,53.00,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778953654,36.00,29.38,53.10,0,1,tinyml,,,,38.278,0.000,0.000,0.000,0.000,0.000
1778953659,35.97,29.35,53.20,0,1,tinyml,,,,38.540,0.000,0.000,0.000,0.000,0.000
1778953664,35.96,29.35,53.20,0,1,tinyml,,,,38.540,0.000,0.000,0.000,0.000,0.000
1778953669,35.90,29.37,53.30,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778953674,35.87,29.37,53.30,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778953679,35.86,29.38,53.40,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778953684,35.83,29.38,53.40,0,1,tinyml,,,,38.147,0.000,0.000,0.000,0.000,0.000
1778953689,35.79,29.38,53.50,0,1,tinyml,,,,38.540,0.000,0.000,0.000,0.000,0.000
1778953694,35.77,29.38,53.50,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778953699,35.74,29.40,53.60,0,1,tinyml,,,,38.540,0.000,0.000,0.000,0.000,0.000
1778953704,35.72,29.38,53.60,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778953709,35.70,29.37,53.70,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778953714,35.67,29.40,53.70,0,1,tinyml,,,,38.540,0.000,0.000,0.000,0.000,0.000
1778953719,35.66,29.37,53.80,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778953724,35.60,29.35,53.80,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778953729,35.60,29.33,53.80,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778953734,35.56,29.33,53.80,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778953739,35.56,29.34,53.90,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778953744,35.53,29.34,53.90,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778953749,35.50,29.34,54.00,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778953754,35.47,29.35,54.00,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778953759,35.47,29.33,54.10,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778953764,35.47,29.35,54.00,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778953769,35.43,29.34,54.10,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778953774,35.42,29.35,54.10,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778953779,35.41,29.33,54.20,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778953784,35.36,29.35,54.20,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778953789,35.35,29.33,54.30,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778953794,35.32,29.34,54.20,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778953799,35.31,29.35,54.30,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778953804,35.31,29.33,54.30,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778953809,35.28,29.34,54.30,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778953814,35.25,29.33,54.40,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778953819,35.27,29.37,54.40,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778953824,35.24,29.38,54.50,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778953829,35.21,29.38,54.50,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778953834,35.19,29.40,54.50,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778953839,35.18,29.38,54.50,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778953844,35.17,29.40,54.50,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778953849,35.18,29.40,54.50,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778953854,35.15,29.41,54.60,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778953859,35.14,29.41,54.60,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778953864,35.11,29.40,54.60,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778953869,35.12,29.43,54.70,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778953874,35.09,29.43,54.70,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778953879,35.07,29.41,54.70,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778953884,35.08,29.41,54.70,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778953889,35.05,29.41,54.70,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778953894,35.05,29.43,54.80,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778953899,35.04,29.43,54.70,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778953904,35.01,29.43,54.80,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778953909,35.01,29.41,54.80,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778953914,35.00,29.44,54.80,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778953919,35.01,29.44,54.90,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778953924,34.98,29.44,54.90,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778953929,34.95,29.44,54.90,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778953934,34.95,29.44,54.90,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778953939,34.94,29.46,54.90,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778953944,34.91,29.46,55.00,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778953949,34.90,29.41,55.00,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778953954,34.90,29.40,55.00,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778953959,34.90,29.40,55.00,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778953964,34.88,29.35,55.00,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778953969,34.88,29.38,55.00,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778953974,34.86,29.35,55.00,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778953979,34.84,29.35,55.10,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778953984,34.86,29.34,55.10,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778953989,34.83,29.35,55.10,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778953994,34.81,29.33,55.20,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778953999,34.83,29.35,55.10,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778954004,34.80,29.35,55.10,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778954009,34.79,29.35,55.20,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778954014,34.76,29.35,55.20,0,1,tinyml,,,,38.540,0.000,0.000,0.000,0.000,0.000
1778954019,34.77,29.38,55.20,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778954024,34.77,29.34,55.20,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778954029,34.76,29.35,55.20,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778954034,34.76,29.35,55.20,0,1,tinyml,,,,38.278,0.000,0.000,0.000,0.000,0.000
1778954039,34.74,29.35,55.20,0,1,tinyml,,,,38.278,0.000,0.000,0.000,0.000,0.000
1778954044,34.71,29.34,55.20,0,1,tinyml,,,,38.278,0.000,0.000,0.000,0.000,0.000
1778954049,34.73,29.34,55.30,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778954054,34.68,29.34,55.30,0,1,tinyml,,,,38.278,0.000,0.000,0.000,0.000,0.000
1778954059,34.70,29.35,55.30,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778954064,34.68,29.35,55.30,0,1,tinyml,,,,38.016,0.000,0.000,0.000,0.000,0.000
1778954069,34.68,29.34,55.30,0,1,tinyml,,,,38.016,0.000,0.000,0.000,0.000,0.000
1778954074,34.66,29.34,55.40,0,1,tinyml,,,,38.016,0.000,0.000,0.000,0.000,0.000
1778954079,34.67,29.33,55.30,0,1,tinyml,,,,38.147,0.000,0.000,0.000,0.000,0.000
1778954084,34.63,29.33,55.30,0,1,tinyml,,,,38.147,0.000,0.000,0.000,0.000,0.000
1778954089,34.64,29.34,55.40,0,1,tinyml,,,,38.016,0.000,0.000,0.000,0.000,0.000
1778954094,34.61,29.34,55.40,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778954099,34.63,29.35,55.40,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778954104,34.60,29.37,55.50,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778954109,34.61,29.34,55.50,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778954114,34.60,29.35,55.50,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778954119,34.57,29.37,55.50,18,1,tinyml,,,,37.493,0.000,0.000,0.000,0.000,0.000
1778954124,34.59,29.35,55.50,22,1,tinyml,,,,37.362,0.000,0.000,0.000,0.000,0.000
1778954129,34.57,29.35,55.50,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778954134,34.57,29.34,55.60,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778954139,34.53,29.37,55.50,18,1,tinyml,,,,37.493,0.000,0.000,0.000,0.000,0.000
1778954144,34.52,29.35,55.60,18,1,tinyml,,,,37.493,0.000,0.000,0.000,0.000,0.000
1778954149,34.52,29.37,55.50,32,1,tinyml,,,,37.100,0.000,0.000,0.000,0.000,0.000
1778954154,34.53,29.38,55.60,32,1,tinyml,,,,37.100,0.000,0.000,0.000,0.000,0.000
1778954159,34.54,29.38,55.50,37,1,tinyml,,,,36.969,0.000,0.000,0.000,0.000,0.000
1778954164,34.53,29.35,55.60,41,1,tinyml,,,,36.838,0.000,0.000,0.000,0.000,0.000
1778954169,34.53,29.37,55.50,41,1,tinyml,,,,36.838,0.000,0.000,0.000,0.000,0.000
1778954174,34.54,29.37,55.50,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778954179,34.59,29.38,55.50,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778954184,34.63,29.38,55.40,51,1,tinyml,,,,36.576,0.000,0.000,0.000,0.000,0.000
1778954189,34.64,29.37,55.40,41,1,tinyml,,,,36.838,0.000,0.000,0.000,0.000,0.000
1778954194,34.68,29.40,55.30,37,1,tinyml,,,,36.969,0.000,0.000,0.000,0.000,0.000
1778954199,34.77,29.41,55.20,51,1,tinyml,,,,36.576,0.000,0.000,0.000,0.000,0.000
1778954204,34.84,29.37,55.10,41,1,tinyml,,,,36.838,0.000,0.000,0.000,0.000,0.000
1778954209,34.92,29.41,54.90,60,1,tinyml,,,,36.315,0.000,0.000,0.000,0.000,0.000
1778954214,35.02,29.38,54.80,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778954219,35.12,29.38,54.60,37,1,tinyml,,,,36.969,0.000,0.000,0.000,0.000,0.000
1778954224,35.21,29.37,54.40,60,1,tinyml,,,,36.315,0.000,0.000,0.000,0.000,0.000
1778954229,35.32,29.40,54.30,51,1,tinyml,,,,36.576,0.000,0.000,0.000,0.000,0.000
1778954234,35.42,29.37,54.10,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778954239,35.57,29.38,53.90,55,1,tinyml,,,,36.446,0.000,0.000,0.000,0.000,0.000
1778954244,35.67,29.38,53.60,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778954249,35.80,29.40,53.40,60,1,tinyml,,,,36.315,0.000,0.000,0.000,0.000,0.000
1778954254,35.93,29.38,53.10,51,1,tinyml,,,,36.576,0.000,0.000,0.000,0.000,0.000
1778954259,36.07,29.38,52.90,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778954264,36.20,29.38,52.70,60,1,tinyml,,,,36.315,0.000,0.000,0.000,0.000,0.000
1778954269,36.35,29.37,52.30,55,1,tinyml,,,,36.446,0.000,0.000,0.000,0.000,0.000
1778954274,36.45,29.38,52.10,37,1,tinyml,,,,36.969,0.000,0.000,0.000,0.000,0.000
1778954279,36.62,29.38,51.90,60,1,tinyml,,,,36.315,0.000,0.000,0.000,0.000,0.000
1778954284,36.76,29.38,51.60,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778954289,36.87,29.40,51.40,37,1,tinyml,,,,36.969,0.000,0.000,0.000,0.000,0.000
1778954294,37.01,29.41,51.20,41,1,tinyml,,,,36.838,0.000,0.000,0.000,0.000,0.000
1778954299,37.16,29.40,51.00,41,1,tinyml,,,,36.838,0.000,0.000,0.000,0.000,0.000
1778954304,37.30,29.43,50.70,37,1,tinyml,,,,36.969,0.000,0.000,0.000,0.000,0.000
1778954309,37.38,29.40,50.50,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778954314,37.49,29.38,50.30,37,1,tinyml,,,,36.969,0.000,0.000,0.000,0.000,0.000
1778954319,37.61,29.38,50.10,41,1,tinyml,,,,36.838,0.000,0.000,0.000,0.000,0.000
1778954324,37.71,29.40,49.90,32,1,tinyml,,,,37.100,0.000,0.000,0.000,0.000,0.000
1778954329,37.78,29.38,49.70,27,1,tinyml,,,,37.231,0.000,0.000,0.000,0.000,0.000
1778954334,37.85,29.41,49.70,22,1,tinyml,,,,37.362,0.000,0.000,0.000,0.000,0.000
1778954339,37.96,29.35,49.50,27,1,tinyml,,,,37.231,0.000,0.000,0.000,0.000,0.000
1778954344,37.99,29.35,49.40,18,1,tinyml,,,,37.493,0.000,0.000,0.000,0.000,0.000
1778954349,38.05,29.35,49.30,18,1,tinyml,,,,37.493,0.000,0.000,0.000,0.000,0.000
1778954354,38.10,29.34,49.20,0,1,tinyml,,,,38.016,0.000,0.000,0.000,0.000,0.000
1778954359,38.12,29.37,49.20,22,1,tinyml,,,,37.362,0.000,0.000,0.000,0.000,0.000
1778954364,38.13,29.33,49.10,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778954369,38.13,29.37,49.00,18,1,tinyml,,,,37.493,0.000,0.000,0.000,0.000,0.000
1778954374,38.16,29.37,49.10,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778954379,38.13,29.35,49.10,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778954384,38.09,29.38,49.20,4,1,tinyml,,,,37.885,0.000,0.000,0.000,0.000,0.000
1778954389,38.08,29.40,49.20,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778954394,38.03,29.37,49.20,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778954399,38.02,29.40,49.30,18,1,tinyml,,,,37.493,0.000,0.000,0.000,0.000,0.000
1778954404,37.93,29.37,49.30,0,1,tinyml,,,,38.147,0.000,0.000,0.000,0.000,0.000
1778954409,37.90,29.38,49.50,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778954414,37.85,29.38,49.60,0,1,tinyml,,,,38.016,0.000,0.000,0.000,0.000,0.000
1778954419,37.81,29.34,49.70,0,1,tinyml,,,,38.016,0.000,0.000,0.000,0.000,0.000
1778954424,37.75,29.35,49.80,0,1,tinyml,,,,38.016,0.000,0.000,0.000,0.000,0.000
1778954429,37.68,29.34,49.90,4,1,tinyml,,,,37.885,0.000,0.000,0.000,0.000,0.000
